Timestamp,Dataset Version,Model Version,Total Pipeline Time (ms),Prediction Latency (ms),SHAP Time (ms)
2026-09-08T10:02:15.423114Z,v1000,RF_v1000,120.81158638000488,0.5257129669189453,115.28587341308594
2026-09-08T10:02:16.241763Z,v1000,RF_v1000,122.645263671875,0.5228519439697266,117.12241172790527
2026-09-08T10:02:17.324574Z,v1000,RF_v1000,121.2559986114502,0.0,116.2559986114502
2026-09-08T10:02:18.154791Z,v1000,RF_v1000,118.76404762268066,0.5362033843994141,113.22784423828125
2026-09-08T10:02:18.969799Z,v1000,RF_v1000,120.93842506408691,0.0,115.93842506408691
2026-09-08T10:02:20.019366Z,v1000,RF_v1000,120.92769622802734,0.522613525390625,115.40508270263672
2026-09-08T10:02:20.847637Z,v1000,RF_v1000,119.44902420043945,0.0,114.44902420043945
2026-09-08T10:02:21.887866Z,v1000,RF_v1000,137.88402557373047,0.0,132.88402557373047
2026-09-08T10:02:22.836486Z,v1000,RF_v1000,121.83940887451172,0.522613525390625,116.3167953491211
2026-09-08T10:02:23.666659Z,v1000,RF_v1000,119.51172828674316,0.0,114.51172828674316
2026-09-08T10:02:24.688774Z,v1000,RF_v1000,119.1958236694336,0.5292892456054688,113.66653442382812
2026-09-08T10:02:25.573570Z,v1000,RF_v1000,122.04206466674805,0.5223751068115234,116.51968955993652
2026-09-08T10:02:26.396780Z,v1000,RF_v1000,121.7593002319336,0.5223751068115234,116.23692512512207
2026-09-08T10:02:27.429881Z,v1000,RF_v1000,120.71097373962402,0.5185604095458984,115.19241333007812
2026-09-08T10:02:28.281454Z,v1000,RF_v1000,118.21783065795898,0.5331039428710938,112.68472671508789
2026-09-08T10:02:29.351488Z,v1000,RF_v1000,119.54200744628906,0.52642822265625,114.01557922363281
2026-09-08T10:02:30.203659Z,v1000,RF_v1000,121.1201000213623,0.5209445953369141,115.59915542602539
2026-09-08T10:02:31.050420Z,v1000,RF_v1000,118.86585235595703,0.5207061767578125,113.34514617919922
2026-09-08T10:02:32.065874Z,v1000,RF_v1000,142.831449508667,0.5218982696533203,137.30955123901367
2026-09-08T10:02:32.966580Z,v1000,RF_v1000,120.70024490356445,0.5452632904052734,115.15498161315918
2026-09-08T10:02:34.009566Z,v1000,RF_v1000,122.51723289489746,0.5338191986083984,116.98341369628906
2026-09-08T10:02:34.844144Z,v1000,RF_v1000,122.61093139648438,0.0,117.61093139648438
2026-09-08T10:02:35.704628Z,v1000,RF_v1000,120.20004272460938,0.5238056182861328,114.67623710632324
2026-09-08T10:02:36.753503Z,v1000,RF_v1000,118.8772964477539,0.5192756652832031,113.3580207824707
2026-09-08T10:02:37.597496Z,v1000,RF_v1000,122.63906478881836,0.0,117.63906478881836
2026-09-08T10:02:38.457020Z,v1000,RF_v1000,118.97957801818848,0.0,113.97957801818848
2026-09-08T10:02:39.511889Z,v1000,RF_v1000,122.70749092102051,0.5261898040771484,117.18130111694336
2026-09-08T10:02:40.371847Z,v1000,RF_v1000,121.39022827148438,0.6072521209716797,115.7829761505127
2026-09-08T10:02:41.227326Z,v1000,RF_v1000,118.39044570922852,0.5373954772949219,112.8530502319336
2026-09-08T10:02:42.248623Z,v1000,RF_v1000,122.29764938354492,0.5247592926025391,116.77289009094238
2026-09-08T10:02:43.125672Z,v1000,RF_v1000,123.3922290802002,0.0,118.3922290802002
2026-09-08T10:02:44.199833Z,v1000,RF_v1000,119.77327346801758,0.6496906280517578,114.12358283996582
2026-09-08T10:02:45.026033Z,v1000,RF_v1000,132.75158882141113,0.5235671997070312,127.2280216217041
2026-09-08T10:02:45.921729Z,v1000,RF_v1000,129.4943141937256,0.5328655242919922,123.9614486694336
2026-09-08T10:02:47.040195Z,v1000,RF_v1000,125.39303779602051,0.5211830139160156,119.87185478210449
2026-09-08T10:02:47.919923Z,v1000,RF_v1000,120.9830093383789,0.5316734313964844,115.45133590698242
2026-09-08T10:02:48.997288Z,v1000,RF_v1000,122.48266220092773,0.5235671997070312,116.9590950012207
2026-09-08T10:02:49.869332Z,v1000,RF_v1000,124.42505836486816,0.5338191986083984,118.89123916625977
2026-09-08T10:02:50.734122Z,v1000,RF_v1000,149.3157196044922,0.0,144.3157196044922
2026-09-08T10:02:51.900814Z,v1000,RF_v1000,122.76065826416016,0.0,117.76065826416016
2026-09-08T10:02:52.775901Z,v1000,RF_v1000,122.76518821716309,0.5440711975097656,117.22111701965332
2026-09-08T10:02:53.818211Z,v1000,RF_v1000,127.15638160705566,0.0,122.15638160705566
2026-09-08T10:02:54.704109Z,v1000,RF_v1000,124.62437629699707,0.5428791046142578,119.08149719238281
2026-09-08T10:02:55.600116Z,v1000,RF_v1000,121.74833297729492,0.5242824554443359,116.22405052185059
2026-09-08T10:02:56.663734Z,v1000,RF_v1000,122.6156997680664,0.0,117.6156997680664
2026-09-08T10:02:57.557591Z,v1000,RF_v1000,120.64779281616211,0.0,115.64779281616211
2026-09-08T10:02:58.633650Z,v1000,RF_v1000,122.12312698364258,0.5507469177246094,116.57238006591797
2026-09-08T10:02:59.495730Z,v1000,RF_v1000,122.6900863647461,0.5300045013427734,117.16008186340332
2026-09-08T10:03:00.380845Z,v1000,RF_v1000,329.88536834716797,0.0,324.88536834716797
2026-09-08T10:03:01.468492Z,v1000,RF_v1000,119.97664451599121,0.5204677581787109,114.4561767578125
2026-09-08T10:03:02.351207Z,v1000,RF_v1000,121.21332168579102,0.0,116.21332168579102
2026-09-08T10:03:03.232492Z,v1000,RF_v1000,119.23873901367188,0.5247592926025391,113.71397972106934
2026-09-08T10:03:04.326542Z,v1000,RF_v1000,127.35355377197266,0.5240440368652344,121.82950973510742
2026-09-08T10:03:05.232380Z,v1000,RF_v1000,316.5413188934326,0.5352497100830078,311.0060691833496
2026-09-08T10:03:06.323032Z,v1000,RF_v1000,123.25919151306152,0.5652904510498047,117.69390106201172
2026-09-08T10:03:07.206196Z,v1000,RF_v1000,122.32149124145508,0.5278587341308594,116.79363250732422
2026-09-08T10:03:08.094247Z,v1000,RF_v1000,121.0438060760498,0.5180835723876953,115.52572250366211
2026-09-08T10:03:09.146423Z,v1000,RF_v1000,126.7038631439209,0.5240440368652344,121.17981910705566
2026-09-08T10:03:10.036527Z,v1000,RF_v1000,320.23656845092773,0.0,315.23656845092773
2026-09-08T10:03:11.118472Z,v1000,RF_v1000,117.73574829101562,0.0,112.73574829101562
2026-09-08T10:03:11.997177Z,v1000,RF_v1000,122.24972724914551,0.5207061767578125,116.7290210723877
2026-09-08T10:03:13.088811Z,v1000,RF_v1000,122.85149574279785,0.5335807800292969,117.31791496276855
2026-09-08T10:03:13.980969Z,v1000,RF_v1000,123.07751655578613,0.5447864532470703,117.53273010253906
2026-09-08T10:03:14.838010Z,v1000,RF_v1000,339.82861518859863,0.0,334.82861518859863
2026-09-08T10:03:15.946983Z,v1000,RF_v1000,120.8137321472168,0.0,115.8137321472168
2026-09-08T10:03:16.843969Z,v1000,RF_v1000,122.7828311920166,0.5996227264404297,117.18320846557617
2026-09-08T10:03:17.930987Z,v1000,RF_v1000,124.16160583496094,0.5381107330322266,118.62349510192871
2026-09-08T10:03:18.831400Z,v1000,RF_v1000,121.85323715209961,0.5359649658203125,116.3172721862793
2026-09-08T10:03:19.739055Z,v1000,RF_v1000,120.69094657897949,0.5362033843994141,115.15474319458008
2026-09-08T10:03:20.804723Z,v1000,RF_v1000,135.33199310302734,0.5216598510742188,129.81033325195312
2026-09-08T10:03:21.720928Z,v1000,RF_v1000,122.72394180297852,0.5288124084472656,117.19512939453125
2026-09-08T10:03:22.819918Z,v1000,RF_v1000,122.2800064086914,0.5304813385009766,116.74952507019043
2026-09-08T10:03:23.703538Z,v1000,RF_v1000,122.62785911560059,0.5393028259277344,117.08855628967285
2026-09-08T10:03:24.635374Z,v1000,RF_v1000,117.84613609313965,0.0,112.84613609313965
2026-09-08T10:03:25.718253Z,v1000,RF_v1000,122.51246452331543,0.0,117.51246452331543
2026-09-08T10:03:26.604953Z,v1000,RF_v1000,122.14649200439453,0.5404949188232422,116.60599708557129
2026-09-08T10:03:27.735493Z,v1000,RF_v1000,120.16141891479492,0.5381107330322266,114.6233081817627
2026-09-08T10:03:28.620203Z,v1000,RF_v1000,124.36736106872559,0.5257129669189453,118.84164810180664
2026-09-08T10:03:29.544692Z,v1000,RF_v1000,319.8918151855469,0.5171298980712891,314.3746852874756
2026-09-08T10:03:30.676307Z,v1000,RF_v1000,118.94238471984863,0.5598068237304688,113.38257789611816
2026-09-08T10:03:31.585307Z,v1000,RF_v1000,122.3102855682373,0.5424022674560547,116.76788330078125
2026-09-08T10:03:32.720132Z,v1000,RF_v1000,124.98820304870605,0.5414485931396484,119.4467544555664
2026-09-08T10:03:33.701729Z,v1000,RF_v1000,125.17226219177246,1.417398452758789,118.75486373901367
2026-09-08T10:03:34.645228Z,v1000,RF_v1000,124.38309669494629,0.5230903625488281,118.86000633239746
2026-09-08T10:03:35.805969Z,v1000,RF_v1000,136.17384910583496,0.5297660827636719,130.6440830230713
2026-09-08T10:03:36.802577Z,v1000,RF_v1000,121.2714958190918,0.5204677581787109,115.75102806091309
2026-09-08T10:03:37.899669Z,v1000,RF_v1000,122.11382865905762,0.514984130859375,116.59884452819824
2026-09-08T10:03:38.825194Z,v1000,RF_v1000,136.78753852844238,0.0,131.78753852844238
2026-09-08T10:03:39.765612Z,v1000,RF_v1000,125.15366554260254,0.5385875701904297,119.61507797241211
2026-09-08T10:03:40.903614Z,v1000,RF_v1000,130.80251693725586,0.5562305450439453,125.24628639221191
2026-09-08T10:03:41.971741Z,v1000,RF_v1000,348.3489799499512,0.5316734313964844,342.8173065185547
2026-09-08T10:03:43.182410Z,v1000,RF_v1000,131.7540454864502,0.5478858947753906,126.2061595916748
2026-09-08T10:03:44.193271Z,v1000,RF_v1000,133.58128547668457,0.5321502685546875,128.04913520812988
2026-09-08T10:03:45.437826Z,v1000,RF_v1000,129.18079376220703,0.5280971527099609,123.65269660949707
2026-09-08T10:03:46.369593Z,v1000,RF_v1000,135.23138046264648,0.5621910095214844,129.669189453125
2026-09-08T10:03:47.385734Z,v1000,RF_v1000,127.80011177062988,0.5297660827636719,122.27034568786621
2026-09-08T10:03:48.576238Z,v1000,RF_v1000,135.26762008666992,0.5443096160888672,129.72331047058105
2026-09-08T10:03:49.561257Z,v1000,RF_v1000,142.3879909515381,0.5364418029785156,136.85154914855957
2026-09-08T10:03:50.816540Z,v1000,RF_v1000,120.94367027282715,0.0,115.94367027282715
2026-09-08T10:03:51.722694Z,v1000,RF_v1000,119.43805694580078,0.0,114.43805694580078
2026-09-08T10:03:52.626996Z,v1000,RF_v1000,121.6071891784668,0.5371570587158203,116.07003211975098
2026-09-08T10:03:53.758760Z,v1000,RF_v1000,119.98713493347168,0.5297660827636719,114.45736885070801
2026-09-08T10:03:54.657795Z,v1000,RF_v1000,125.98884582519531,0.5223751068115234,120.46647071838379
2026-09-08T10:03:55.857033Z,v1000,RF_v1000,124.66252326965332,0.5266666412353516,119.13585662841797
2026-09-08T10:03:56.840904Z,v1000,RF_v1000,124.91262435913086,0.5333423614501953,119.37928199768066
2026-09-08T10:03:58.035772Z,v1000,RF_v1000,128.49677085876465,0.5300045013427734,122.96676635742188
2026-09-08T10:03:59.005693Z,v1000,RF_v1000,131.40738487243652,0.5350112915039062,125.87237358093262
2026-09-08T10:04:00.013127Z,v1000,RF_v1000,129.46832656860352,1.1649131774902344,123.30341339111328
2026-09-08T10:04:01.243464Z,v1000,RF_v1000,123.12520027160645,0.6132125854492188,117.51198768615723
2026-09-08T10:04:02.230749Z,v1000,RF_v1000,136.6237449645996,0.5161762237548828,131.10756874084473
2026-09-08T10:04:03.432153Z,v1000,RF_v1000,128.12602996826172,0.5288124084472656,122.59721755981445
2026-09-08T10:04:04.452074Z,v1000,RF_v1000,129.74560737609863,0.5352497100830078,124.21035766601562
2026-09-08T10:04:05.658975Z,v1000,RF_v1000,130.20241737365723,0.54168701171875,124.66073036193848
2026-09-08T10:04:06.615921Z,v1000,RF_v1000,125.98908424377441,0.5457401275634766,120.44334411621094
2026-09-08T10:04:07.581487Z,v1000,RF_v1000,125.86844444274902,0.5445480346679688,120.32389640808105
2026-09-08T10:04:08.737791Z,v1000,RF_v1000,130.75387954711914,0.5388259887695312,125.21505355834961
2026-09-08T10:04:09.678414Z,v1000,RF_v1000,125.13125419616699,0.5385875701904297,119.59266662597656
2026-09-08T10:04:10.860280Z,v1000,RF_v1000,125.79334259033203,0.5307197570800781,120.26262283325195
2026-09-08T10:04:11.806550Z,v1000,RF_v1000,131.70397758483887,0.5400180816650391,126.16395950317383
2026-09-08T10:04:12.969068Z,v1000,RF_v1000,135.659818649292,0.5173683166503906,130.1424503326416
2026-09-08T10:04:13.927384Z,v1000,RF_v1000,123.1495189666748,0.0,118.1495189666748
2026-09-08T10:04:14.865542Z,v1000,RF_v1000,122.73276329040527,0.5314350128173828,117.20132827758789
2026-09-08T10:04:16.004439Z,v1000,RF_v1000,123.50118637084961,0.5271434783935547,117.97404289245605
2026-09-08T10:04:16.950905Z,v1000,RF_v1000,118.45553398132324,0.0,113.45553398132324
2026-09-08T10:04:18.037609Z,v1000,RF_v1000,126.28758430480957,0.5342960357666016,120.75328826904297
2026-09-08T10:04:19.000683Z,v1000,RF_v1000,191.59543991088867,0.6361007690429688,185.9593391418457
2026-09-08T10:04:20.486241Z,v1000,RF_v1000,177.59836196899414,0.5388259887695312,172.0595359802246
2026-09-08T10:04:21.884485Z,v1000,RF_v1000,192.3304843902588,0.5624294281005859,186.7680549621582
2026-09-08T10:04:23.298865Z,v1000,RF_v1000,161.85272216796875,0.5550384521484375,156.2976837158203
2026-09-08T10:04:24.900252Z,v1000,RF_v1000,188.20465087890625,0.5395412445068359,182.6651096343994
2026-09-08T10:04:26.339868Z,v1000,RF_v1000,387.48538970947266,1.0597705841064453,381.4256191253662
2026-09-08T10:04:27.879584Z,v1000,RF_v1000,188.09473991394043,0.5295276641845703,182.56521224975586
2026-09-08T10:04:29.242575Z,v1000,RF_v1000,167.66369819641113,0.5373954772949219,162.1263027191162
2026-09-08T10:04:30.820946Z,v1000,RF_v1000,161.9068431854248,1.085042953491211,155.8218002319336
2026-09-08T10:04:32.115955Z,v1000,RF_v1000,176.2973117828369,0.5366802215576172,170.7606315612793
2026-09-08T10:04:33.470142Z,v1000,RF_v1000,187.77311325073242,0.5631446838378906,182.20996856689453
2026-09-08T10:04:35.025696Z,v1000,RF_v1000,167.69159317016602,0.5357265472412109,162.1558666229248
2026-09-08T10:04:36.372261Z,v1000,RF_v1000,189.78798866271973,0.0,184.78798866271973
2026-09-08T10:04:38.014454Z,v1000,RF_v1000,187.38425254821777,0.5280971527099609,181.8561553955078
2026-09-08T10:04:39.472741Z,v1000,RF_v1000,172.7236557006836,0.5300045013427734,167.19365119934082
2026-09-08T10:04:41.079359Z,v1000,RF_v1000,186.94293975830078,0.522613525390625,181.42032623291016
2026-09-08T10:04:42.531130Z,v1000,RF_v1000,175.29953002929688,0.5388259887695312,169.76070404052734
2026-09-08T10:04:44.133410Z,v1000,RF_v1000,169.36076164245605,0.5469322204589844,163.81382942199707
2026-09-08T10:04:45.573979Z,v1000,RF_v1000,177.71113395690918,0.5280971527099609,172.18303680419922
2026-09-08T10:04:46.911944Z,v1000,RF_v1000,165.94517707824707,0.6384849548339844,160.3066921234131
2026-09-08T10:04:48.509010Z,v1000,RF_v1000,185.2351474761963,0.5383491516113281,179.69679832458496
2026-09-08T10:04:49.925642Z,v1000,RF_v1000,186.66279792785645,0.5307197570800781,181.13207817077637
2026-09-08T10:04:51.607858Z,v1000,RF_v1000,171.9299602508545,0.5311965942382812,166.3987636566162
2026-09-08T10:04:53.066099Z,v1000,RF_v1000,172.36292839050293,0.54168701171875,166.82124137878418
2026-09-08T10:04:54.684289Z,v1000,RF_v1000,183.3609390258789,1.0905265808105469,177.27041244506836
2026-09-08T10:04:56.199252Z,v1000,RF_v1000,194.48745727539062,0.5269050598144531,188.96055221557617
2026-09-08T10:04:57.891467Z,v1000,RF_v1000,172.0401096343994,0.5288124084472656,166.51129722595215
2026-09-08T10:04:59.297633Z,v1000,RF_v1000,179.66259002685547,1.068115234375,173.59447479248047
2026-09-08T10:05:00.768633Z,v1000,RF_v1000,176.90051078796387,0.5283355712890625,171.3721752166748
2026-09-08T10:05:02.362969Z,v1000,RF_v1000,191.2318515777588,0.5631446838378906,185.6687068939209
2026-09-08T10:05:03.792298Z,v1000,RF_v1000,437.10482597351074,0.5388259887695312,431.5659999847412
2026-09-08T10:05:05.531410Z,v1000,RF_v1000,162.30786323547363,0.54168701171875,156.76617622375488
2026-09-08T10:05:06.926669Z,v1000,RF_v1000,193.42506408691406,0.5209445953369141,187.90411949157715
2026-09-08T10:05:08.642115Z,v1000,RF_v1000,174.62313652038574,0.5331039428710938,169.09003257751465
2026-09-08T10:05:10.103301Z,v1000,RF_v1000,181.65863037109375,0.5371570587158203,176.12147331237793
2026-09-08T10:05:11.826165Z,v1000,RF_v1000,176.51641845703125,0.5438327789306641,170.9725856781006
2026-09-08T10:05:13.270273Z,v1000,RF_v1000,182.7801513671875,0.5400180816650391,177.24013328552246
2026-09-08T10:05:14.743157Z,v1000,RF_v1000,189.82327461242676,1.0707378387451172,183.75253677368164
2026-09-08T10:05:16.498315Z,v1000,RF_v1000,169.79873657226562,0.5347728729248047,164.26396369934082
2026-09-08T10:05:17.919199Z,v1000,RF_v1000,187.6939582824707,0.5290508270263672,182.16490745544434
2026-09-08T10:05:19.620162Z,v1000,RF_v1000,200.94359397888184,0.5438327789306641,195.39976119995117
2026-09-08T10:05:21.153890Z,v1000,RF_v1000,417.1582508087158,0.5366802215576172,411.6215705871582
2026-09-08T10:05:22.831184Z,v1000,RF_v1000,164.28363800048828,0.530242919921875,158.7533950805664
2026-09-08T10:05:24.308450Z,v1000,RF_v1000,189.3583583831787,0.5288124084472656,183.82954597473145
2026-09-08T10:05:25.954215Z,v1000,RF_v1000,206.11656188964844,1.0859966278076172,200.03056526184082
2026-09-08T10:05:27.464422Z,v1000,RF_v1000,180.16851425170898,0.5395412445068359,174.62897300720215
2026-09-08T10:05:29.140358Z,v1000,RF_v1000,192.18290328979492,0.5567073822021484,186.62619590759277
2026-09-08T10:05:30.646214Z,v1000,RF_v1000,201.81954383850098,1.0793209075927734,195.7402229309082
2026-09-08T10:05:32.184458Z,v1000,RF_v1000,165.22753715515137,0.5388259887695312,159.68871116638184
2026-09-08T10:05:33.849441Z,v1000,RF_v1000,174.62695121765137,0.5233287811279297,169.10362243652344
2026-09-08T10:05:35.320463Z,v1000,RF_v1000,135.9182643890381,0.5385875701904297,130.37967681884766
2026-09-08T10:05:36.678265Z,v1000,RF_v1000,115.5659008026123,0.5381107330322266,110.02779006958008
2026-09-08T10:05:37.665292Z,v1000,RF_v1000,128.3346462249756,0.5211830139160156,122.81346321105957
2026-09-08T10:05:38.900509Z,v1000,RF_v1000,123.19171905517578,0.5300045013427734,117.66171455383301
2026-09-08T10:05:39.956937Z,v1000,RF_v1000,120.04626274108887,0.522613525390625,114.52364921569824
2026-09-08T10:05:41.138541Z,v1000,RF_v1000,118.6620044708252,0.5230903625488281,113.13891410827637
2026-09-08T10:05:42.145180Z,v1000,RF_v1000,118.83461952209473,0.5402565002441406,113.29436302185059
2026-09-08T10:05:43.330496Z,v1000,RF_v1000,121.02497100830078,0.5252361297607422,115.49973487854004
2026-09-08T10:05:44.336253Z,v1000,RF_v1000,130.26655197143555,0.5259513854980469,124.7406005859375
2026-09-08T10:05:45.623252Z,v1000,RF_v1000,124.25244331359863,0.5323886871337891,118.72005462646484
2026-09-08T10:05:46.678831Z,v1000,RF_v1000,123.4701919555664,0.5354881286621094,117.9347038269043
2026-09-08T10:05:47.728517Z,v1000,RF_v1000,119.90249633789062,0.5414485931396484,114.36104774475098
2026-09-08T10:05:48.907578Z,v1000,RF_v1000,121.3792610168457,0.5295276641845703,115.84973335266113
2026-09-08T10:05:49.905822Z,v1000,RF_v1000,119.03417587280273,0.5273818969726562,113.50679397583008
2026-09-08T10:05:51.116919Z,v1000,RF_v1000,121.60480499267578,0.5235671997070312,116.08123779296875
2026-09-08T10:05:52.093565Z,v1000,RF_v1000,133.88240814208984,0.5431175231933594,128.33929061889648
2026-09-08T10:05:53.319563Z,v1000,RF_v1000,122.56730079650879,0.0,117.56730079650879
2026-09-08T10:05:54.331817Z,v1000,RF_v1000,119.36772346496582,0.5440711975097656,113.82365226745605
2026-09-08T10:05:55.550518Z,v1000,RF_v1000,122.33508110046387,0.5495548248291016,116.78552627563477
2026-09-08T10:05:56.565419Z,v1000,RF_v1000,120.72384834289551,0.5340576171875,115.18979072570801
2026-09-08T10:05:57.766988Z,v1000,RF_v1000,120.69380760192871,0.0,115.69380760192871
2026-09-08T10:05:58.796127Z,v1000,RF_v1000,121.63484573364258,0.5276203155517578,116.10722541809082
2026-09-08T10:06:00.032895Z,v1000,RF_v1000,120.23795127868652,0.5254745483398438,114.71247673034668
2026-09-08T10:06:01.026805Z,v1000,RF_v1000,123.07966232299805,0.5292892456054688,117.55037307739258
2026-09-08T10:06:02.306945Z,v1000,RF_v1000,131.85418128967285,0.0,126.85418128967285
2026-09-08T10:06:03.453458Z,v1000,RF_v1000,136.3302516937256,1.0924339294433594,130.23781776428223
2026-09-08T10:06:05.138143Z,v1000,RF_v1000,215.51907539367676,0.5438327789306641,209.9752426147461
